row_means
4.187555517949772e-4
4.187555517949772e-4
4.187555517949772e-4
4.187555517949772e-4
4.187555517949772e-4
4.187555517949772e-4
0
0
0
0
0.04389233076676962
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.04787596386693408
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0478895255
0.0039971945
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
1.3561791419194801e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.896989709914379e-5
3.1487281046954353e-4
0.003867951
0.0380614682734339
0.03819761983576217
0.0424794450242172
0.0440421320242172
0.045910552024217205
0.066588522
0.30989523268999186
0.31763577351716143
0.332987645553019
0.3334990367252475
0.377731958206814
0.3968989931213928
0.4006411323755048
0.643700807988453
0.8955461397994289
0.8955757486173153
0.8955757486173153
0.8956662591316875
0.896323536227052
0.953319500720833
0.9540185671051928
0.9542988341204683
0.9572226986970442
0.9603035754153668
1.206402181726411
1.2221399166434028
1.2221399166434028
1.2221399166434028
1.2220796850898692
1.2218919193753313
1.2183969788416107
1.193012996026955
1.2221202160099662
1.484613596904837
1.4863354182658883
1.4844669981283012
1.4637890285749098
1.2204823176298494
1.2127417769286506
1.1973899047668222
1.1968785135945939
1.15280055660577
1.1336335216911912
1.129891382437079
0.96972996006412
0.7178846283289991
0.7178550195111126
0.7184558406054691
0.7193853956643805
0.7187281184931611
0.6617321539993799
0.6610330876150203
0.6607528205997448
0.6578289561751337
0.6547486979163345
0.40865009160529014
0.39312990681230464
0.3933848022221741
0.39347834263088266
0.4087981923230783
0.4162349059697595
0.41618112212990865
0.40745599160124923
0.37821262005590994
0.11143838416071183
0.10815756921729097
0.10993127177302839
0.10993127177302839
0.10993127177302839
0.10993127177302839
0.10993127177302839
0.10993127177302839
0.1097763072730284
0.1097763072730284
0.1097763072730284
0.026878054
0.026878054
0.026878054
0.02627723294899914
0.025257167375715546
0.025257167375715546
0.025257167375715546
0.025257167375715546
0.025257167375715546
0.025257167375715546
0.0252565487642274
0.025279680874536595
0.02506213093608276
0.024807235436082757
0.024713694931952333
0.009385106805077918
0.0018902559999999999
0.0018859024999999998
0.001801498
0.001801498
0.001800528
0.0017968345
2.3132110309191836e-5
2.3132110309191836e-5
2.3132110309191836e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
2.3250462907779626e-5
4.6667080466701876e-4
5.274567546344965e-4
5.274567546344965e-4
5.274567546344965e-4
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013660344884886763
0.0013995706570139196
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
0.0013994523044153317
9.560318498810186e-4
0.008441097
0.008441097
0.008441097
0.007602519
0.007602519
0.007602519
0.007602519
0.007602519
0.007602519
0.007602519
0.007602519
0.12243312101024653
0.1302970197718634
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
0.13026348344071614
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
